1.876068413257598877e-01
9.897133708000183105e-02
6.742267310619354248e-02
5.973492562770843506e-02
5.474179610610008240e-02
5.099909007549285889e-02
4.574187099933624268e-02
4.224336892366409302e-02
3.665624931454658508e-02
3.215073421597480774e-02
2.785258181393146515e-02
2.368607930839061737e-02
1.856926828622817993e-02
1.477900613099336624e-02
1.135411392897367477e-02
8.357669226825237274e-03
5.862461403012275696e-03
4.306386690586805344e-03
3.426324808970093727e-03
2.916709519922733307e-03
2.578242216259241104e-03
2.349217655137181282e-03
2.098096301779150963e-03
1.879062503576278687e-03
1.656287466175854206e-03
1.564332400448620319e-03
1.464887172915041447e-03
1.326716504991054535e-03
1.271297689527273178e-03
1.187293441034853458e-03
1.158105675131082535e-03
1.062446041032671928e-03
1.000891556032001972e-03
9.046548511832952499e-04
8.887805743142962456e-04
7.980880327522754669e-04
7.652383064851164818e-04
7.186820148490369320e-04
7.051214342936873436e-04
6.468250649049878120e-04
6.217814516276121140e-04
6.017769337631762028e-04
5.837024073116481304e-04
5.528253968805074692e-04
5.351622239686548710e-04
5.356511101126670837e-04
4.918646300211548805e-04
4.710525972768664360e-04
4.535325570032000542e-04
4.511951992753893137e-04
4.188320890534669161e-04
4.108354332856833935e-04
3.876909613609313965e-04
4.128607397433370352e-04
3.872277447953820229e-04
3.705696144606918097e-04
3.632139414548873901e-04
3.845297906082123518e-04
3.459037106949836016e-04
3.375805681571364403e-04
3.199981874786317348e-04
3.123492060694843531e-04
3.178444167133420706e-04
3.001605800818651915e-04
2.824145776685327291e-04
3.049063961952924728e-04
3.006888437084853649e-04
2.909900213126093149e-04
2.833800681401044130e-04
2.618257713038474321e-04
2.518647233955562115e-04
2.308040420757606626e-04
2.309900301042944193e-04
2.367846755078062415e-04
2.518660621717572212e-04
2.360581129323691130e-04
2.459065872244536877e-04
2.273406862514093518e-04
2.219516609329730272e-04
2.192520769312977791e-04
2.215872955275699496e-04
2.178494614781811833e-04
2.150026557501405478e-04
2.108718617819249630e-04
2.063486899714916945e-04
2.046949812211096287e-04
1.915525062941014767e-04
1.972163590835407376e-04
1.911078579723834991e-04
1.885561796370893717e-04
1.812868722481653094e-04
1.682695292402058840e-04
1.808173547033220530e-04
1.692788500804454088e-04
1.779305748641490936e-04
1.739638537401333451e-04
1.799122983356937766e-04
1.708266499917954206e-04
1.722875895211473107e-04
1.675941894063726068e-04
