5.849437117576599121e-01
9.103548526763916016e-02
6.855499744415283203e-02
6.700611114501953125e-02
4.753018543124198914e-02
3.688594698905944824e-02
2.837362326681613922e-02
2.343827299773693085e-02
1.722506433725357056e-02
1.428623311221599579e-02
1.028216164559125900e-02
7.985514588654041290e-03
5.719639826565980911e-03
4.673010669648647308e-03
3.726706607267260551e-03
3.349462756887078285e-03
2.933933632448315620e-03
2.720429794862866402e-03
2.479078248143196106e-03
2.357949269935488701e-03
2.210119273513555527e-03
2.149308798834681511e-03
2.069220645353198051e-03
2.018582774326205254e-03
1.901787123642861843e-03
1.825049752369523048e-03
1.732033444568514824e-03
1.695605926215648651e-03
1.646605669520795345e-03
1.646605669520795345e-03
1.600683550350368023e-03
1.523508457466959953e-03
1.523538143374025822e-03
1.470072660595178604e-03
1.448309165425598621e-03
1.392851816490292549e-03
1.392851816490292549e-03
1.352400169707834721e-03
1.294755842536687851e-03
1.274960348382592201e-03
1.229234156198799610e-03
1.201434526592493057e-03
1.143613131716847420e-03
1.143613131716847420e-03
1.110161654651165009e-03
1.082889270037412643e-03
1.048602047376334667e-03
1.029912848025560379e-03
1.005601719953119755e-03
9.596213349141180515e-04
9.596213349141180515e-04
9.426791220903396606e-04
9.278067736886441708e-04
9.117257432080805302e-04
8.784199017100036144e-04
8.672664407640695572e-04
8.672664407640695572e-04
8.200471056625247002e-04
7.964072865433990955e-04
7.724567549303174019e-04
7.724567549303174019e-04
7.526101544499397278e-04
7.526101544499397278e-04
7.165496936067938805e-04
6.934383418411016464e-04
6.934383418411016464e-04
6.934383418411016464e-04
6.477272254414856434e-04
6.451852968893945217e-04
6.157677853479981422e-04
6.154811708256602287e-04
6.154811708256602287e-04
5.926711601205170155e-04
5.970151978544890881e-04
5.542773287743330002e-04
5.425834096968173981e-04
5.425834096968173981e-04
5.339146591722965240e-04
5.339146591722965240e-04
5.411293823271989822e-04
5.176014965400099754e-04
5.104869487695395947e-04
4.763810138683766127e-04
4.712331283371895552e-04
4.617972299456596375e-04
4.689737106673419476e-04
4.322247405070811510e-04
4.340156447142362595e-04
4.217294044792652130e-04
4.140142409596592188e-04
4.140142409596592188e-04
4.140142409596592188e-04
4.140142409596592188e-04
4.140142409596592188e-04
3.898895811289548874e-04
3.898895811289548874e-04
3.898895811289548874e-04
3.898895811289548874e-04
3.943405754398554564e-04
3.707536379806697369e-04
