5.841923356056213379e-01
8.971695601940155029e-02
6.814763695001602173e-02
6.678917258977890015e-02
4.748713225126266479e-02
3.683203831315040588e-02
2.830913104116916656e-02
2.341215685009956360e-02
1.719426736235618591e-02
1.427272148430347443e-02
1.026562880724668503e-02
7.975129410624504089e-03
5.711916834115982056e-03
4.669582936912775040e-03
3.722998546436429024e-03
3.347238991409540176e-03
2.931094262748956680e-03
2.718380885198712349e-03
2.476863097399473190e-03
2.356088487431406975e-03
2.207821235060691833e-03
2.147706691175699234e-03
2.067475812509655952e-03
2.017084043473005295e-03
1.900241477414965630e-03
1.823470578528940678e-03
1.730565563775599003e-03
1.694352715276181698e-03
1.645163982175290585e-03
1.645163982175290585e-03
1.599393202923238277e-03
1.522157341241836548e-03
1.522288890555500984e-03
1.468741451390087605e-03
1.447009271942079067e-03
1.391589292325079441e-03
1.391589292325079441e-03
1.351163722574710846e-03
1.293428242206573486e-03
1.273775706067681313e-03
1.227997709065675735e-03
1.200203085318207741e-03
1.142436405643820763e-03
1.142436405643820763e-03
1.108982134610414505e-03
1.081635942682623863e-03
1.047390745952725410e-03
1.028657192364335060e-03
1.004583900794386864e-03
9.584865765646100044e-04
9.584865765646100044e-04
9.416003013029694557e-04
9.267054265365004539e-04
9.107406949624419212e-04
8.773230947554111481e-04
8.663305197842419147e-04
8.663305197842419147e-04
8.189204381778836250e-04
7.955223554745316505e-04
7.714639650657773018e-04
7.714639650657773018e-04
7.517171325162053108e-04
7.517171325162053108e-04
7.155105122365057468e-04
6.925494526512920856e-04
6.925494526512920856e-04
6.925494526512920856e-04
6.466858321800827980e-04
6.442872690968215466e-04
6.147823878563940525e-04
6.146928062662482262e-04
6.146928062662482262e-04
5.917765083722770214e-04
5.962137947790324688e-04
5.534276715479791164e-04
5.418358487077057362e-04
5.418358487077057362e-04
5.331396823748946190e-04
5.331396823748946190e-04
5.404070252552628517e-04
5.168226780369877815e-04
5.097044631838798523e-04
4.755697736982256174e-04
4.705055034719407558e-04
4.609752504620701075e-04
4.682918952312320471e-04
4.313366371206939220e-04
4.333239921834319830e-04
4.210220649838447571e-04
4.133941547479480505e-04
4.133941547479480505e-04
4.133941547479480505e-04
4.133941547479480505e-04
4.133941547479480505e-04
3.892301174346357584e-04
3.892301174346357584e-04
3.892301174346357584e-04
3.892301174346357584e-04
3.938030858989804983e-04
3.701165260281413794e-04
