4.277479052543640137e-01
1.181222051382064819e-01
6.494111567735671997e-02
6.003441661596298218e-02
4.736711829900741577e-02
3.497434407472610474e-02
3.067332506179809570e-02
2.469237707555294037e-02
1.624624244868755341e-02
1.378407049924135208e-02
1.097546052187681198e-02
8.999740704894065857e-03
7.207714021205902100e-03
6.181820295751094818e-03
5.238331388682126999e-03
4.585451446473598480e-03
3.772224532440304756e-03
3.285424085333943367e-03
2.849930897355079651e-03
2.675878582522273064e-03
2.386525738984346390e-03
2.315040677785873413e-03
2.155251801013946533e-03
2.073980169370770454e-03
1.905197976157069206e-03
1.843336620368063450e-03
1.739434199407696724e-03
1.685589202679693699e-03
1.578165916725993156e-03
1.538801239803433418e-03
1.481151441112160683e-03
1.431555370800197124e-03
1.340046175755560398e-03
1.325464108958840370e-03
1.292837550863623619e-03
1.279814867302775383e-03
1.212490373291075230e-03
1.150247408077120781e-03
1.120265107601881027e-03
1.098294276744127274e-03
1.068018143996596336e-03
1.035827910527586937e-03
9.979313472285866737e-04
9.891559602692723274e-04
9.497244609519839287e-04
9.478736901655793190e-04
8.871495956555008888e-04
8.709057001397013664e-04
8.371844887733459473e-04
8.221793104894459248e-04
7.834493881091475487e-04
7.457659230567514896e-04
7.438369211740791798e-04
7.087392150424420834e-04
6.873080856166779995e-04
6.909194635227322578e-04
6.563910283148288727e-04
6.308982847258448601e-04
6.171760032884776592e-04
6.274472689256072044e-04
5.855878116562962532e-04
5.664856871590018272e-04
5.713456775993108749e-04
5.461589316837489605e-04
5.202093743719160557e-04
5.101682618260383606e-04
4.850131517741829157e-04
4.686249012593179941e-04
4.467692633625119925e-04
4.354386182967573404e-04
4.050486313644796610e-04
4.093488678336143494e-04
4.072697774972766638e-04
3.946376382373273373e-04
3.782925778068602085e-04
3.546835505403578281e-04
3.522046026773750782e-04
3.497288271319121122e-04
3.488785005174577236e-04
3.304135461803525686e-04
3.169023548252880573e-04
3.034619730897247791e-04
2.920768747571855783e-04
2.978279371745884418e-04
2.893570926971733570e-04
2.841681998688727617e-04
2.714268630370497704e-04
2.646427601575851440e-04
2.643936895765364170e-04
2.475106739439070225e-04
2.499473921488970518e-04
2.457423252053558826e-04
2.268872631248086691e-04
2.324891538592055440e-04
2.228689409093931317e-04
2.169076324207708240e-04
2.072172210318967700e-04
2.081358834402635694e-04
2.137406554538756609e-04
2.102428843500092626e-04
