7.513549062423408031e-04
1.318529364652931690e-03
4.073581658303737640e-04
2.169400395359843969e-04
4.305329275666736066e-05
5.390810110839083791e-05
6.449181819334626198e-05
2.611626223369967192e-05
3.079669841099530458e-05
1.351176433672662824e-05
1.653325853112619370e-05
1.038523350871400908e-05
7.722916961938608438e-06
3.427808451306191273e-06
3.708064696184010245e-06
2.223828914793557487e-06
2.839478838723152876e-06
2.048799387921462767e-06
2.215090717072598636e-06
1.860696556832408533e-06
2.297972741871490143e-06
1.602162342351221014e-06
1.744811925163958222e-06
1.498639335295592900e-06
1.545673967484617606e-06
1.579166450937918853e-06
1.467860556658706628e-06
1.253268237633164972e-06
1.441647441424720455e-06
1.441647441424720455e-06
1.290379486817982979e-06
1.351115997749730013e-06
1.249302954420272727e-06
1.331242287960776594e-06
1.299904624829650857e-06
1.262500973098212853e-06
1.262500973098212853e-06
1.236422576766926795e-06
1.327601239609066397e-06
1.184697680400859099e-06
1.236439970853098202e-06
1.231428200298978481e-06
1.176691966975340620e-06
1.176691966975340620e-06
1.179474793389090337e-06
1.253281538993178401e-06
1.211278117807523813e-06
1.255699203284166288e-06
1.017824502014263999e-06
1.134751641984621529e-06
1.134751641984621529e-06
1.078808168131217826e-06
1.101347834264743142e-06
9.850270998867927119e-07
1.096789333132619504e-06
9.359281989418377634e-07
9.359281989418377634e-07
1.126673282669798937e-06
8.849180517245258670e-07
9.927643986884504557e-07
9.927643986884504557e-07
8.930339276957965922e-07
8.930339276957965922e-07
1.039177504935651086e-06
8.889004448064952157e-07
8.889004448064952157e-07
8.889004448064952157e-07
1.041374275700945873e-06
8.980429129223921336e-07
9.853823712546727620e-07
7.883793387009063736e-07
7.883793387009063736e-07
8.946579441726498771e-07
8.014038712644833140e-07
8.496570558236271609e-07
7.475363190678763203e-07
7.475363190678763203e-07
7.749582664473564364e-07
7.749582664473564364e-07
7.223604256978433114e-07
7.788058269397879485e-07
7.824621093277528416e-07
8.112505156532279216e-07
7.276157134583627339e-07
8.219915343943284824e-07
6.818241331529861782e-07
8.881074791133869439e-07
6.916624215591582470e-07
7.073526830936316401e-07
6.200743314366263803e-07
6.200743314366263803e-07
6.200743314366263803e-07
6.200743314366263803e-07
6.200743314366263803e-07
6.594522687919379678e-07
6.594522687919379678e-07
6.594522687919379678e-07
6.594522687919379678e-07
5.374755573939182796e-07
6.371142831085307989e-07
