5.426720380783081055e-01
4.831967055797576904e-01
4.374577105045318604e-01
4.034103453159332275e-01
3.772091567516326904e-01
3.578390479087829590e-01
3.410400450229644775e-01
3.269962072372436523e-01
3.137089610099792480e-01
3.012431561946868896e-01
2.892375588417053223e-01
2.776775658130645752e-01
2.665466666221618652e-01
2.555708289146423340e-01
2.448156625032424927e-01
2.344280034303665161e-01
2.240849286317825317e-01
2.143041044473648071e-01
2.042263001203536987e-01
1.947584897279739380e-01
1.858525276184082031e-01
1.778552681207656860e-01
1.694448739290237427e-01
1.619357168674468994e-01
1.542811095714569092e-01
1.479518413543701172e-01
1.410553157329559326e-01
1.350287646055221558e-01
1.291191577911376953e-01
1.237946674227714539e-01
1.188270300626754761e-01
1.147121638059616089e-01
1.106309220194816589e-01
1.070950105786323547e-01
1.035357564687728882e-01
1.004274860024452209e-01
9.770202636718750000e-02
9.504233300685882568e-02
9.284402430057525635e-02
9.069472551345825195e-02
